timestamp,heading,pitch,roll,depth,battery_pct,battery_volt,arm,mode,m1,m2,m3,m4,m5,m6,leak,ping_ms,tether_m
2026-04-23T12:00:12.199687,40.999999999999936,14.137332028975452,6.822212072876145,4.970093801853899,75.0,0,False,STABILIZE,47.31151526557147,56.61292011815452,13.864667297963898,41.63069669578555,58.85099013722406,21.96395465174506,False,9.634424236721426,0.0
2026-04-23T12:00:12.253624,41.49999999999993,14.210942277446822,6.748757600712681,4.993046639922111,75.0,0,False,STABILIZE,49.0966266638644,55.54888093966409,10.92975025632612,43.7381424075523,58.19338865070526,19.14590174096143,False,9.54516866680678,0.0
2026-04-23T12:00:12.309128,41.99999999999993,14.281355123857725,6.674628258413091,5.01594965192813,75.0,0,False,STABILIZE,50.75902206452656,54.34599848812245,7.9675145311514255,45.7362655416844,57.39033399909067,16.279994046818373,False,9.462048896773672,0.0
2026-04-23T12:00:12.364467,42.49999999999993,14.34855472561478,6.599831458849832,5.038802265297848,75.0,0,False,STABILIZE,52.294546344815075,53.00727934320939,4.985364169050209,47.62007183094893,56.44383340078653,13.373394846015275,False,9.385272682759247,0.0
2026-04-23T12:00:12.420051,42.99999999999993,14.41252596309108,6.524374681640529,5.061603908717121,75.0,0,False,STABILIZE,53.699361493714825,51.53606960559574,1.990752992853835,49.384852740690086,55.356252614360585,10.433369122826432,False,9.315031925314258,0.0
2026-04-23T12:00:12.475153,43.49999999999993,14.473254443028074,6.448265472400023,5.084354012146051,75.0,0,False,STABILIZE,54.96995620496712,49.93604653343431,1.0088340290605564,51.02619723771364,54.13031002537778,7.467265410424125,False,9.251502189751644,0.0
2026-04-23T12:00:12.530885,43.99999999999992,14.53072650177397,6.371511441985813,5.1070520068332375,75.0,0,False,STABILIZE,56.10315465350679,48.211209351129604,4.005899491292903,52.540002815572734,52.769069851852095,4.482497423372512,False,9.19484226732466,0.0
2026-04-23T12:00:12.586306,44.49999999999992,14.584929208358009,6.294120265736981,5.129697325329994,75.0,0,False,STABILIZE,57.09612443337081,46.365869253359534,6.992952291029142,53.922485748697405,51.27593448529711,1.4865255272019988,False,9.145193778331459,0.0
2026-04-23T12:00:12.643257,44.99999999999992,14.635850367399877,6.216099682706656,5.152289401504541,75.0,0,False,STABILIZE,57.946383637238206,44.40463862933398,9.962526351896962,55.17019054973805,49.654635986519274,1.513161908619097,False,9.10268081813809,0.0
2026-04-23T12:00:12.695375,45.499999999999915,14.683478521853612,6.137457494888128,5.174827670556148,75.0,0,False,STABILIZE,58.65180705990572,42.33241953422385,12.907199285268463,56.27999860648417,47.90922675740968,4.509067227708133,False,9.067409647004714,0.0
2026-04-23T12:00:12.751210,45.999999999999915,14.727802955585389,6.058201566434641,5.197311569029262,75.0,0,False,STABILIZE,59.21063151019412,40.15439143657608,15.81961094236624,57.249135976770745,46.04406941204958,7.4937022270046105,False,9.039468424490295,0.0
2026-04-23T12:00:12.805130,46.499999999999915,14.768813695784612,5.978339822872996,5.219740534827595,75.0,0,False,STABILIZE,59.62146021800781,37.87599827233967,18.692481810802214,58.07518032188906,44.06382587244717,10.459606873378252,False,9.01892698909961,0.0
2026-04-23T12:00:12.856705,46.999999999999915,14.80650151520775,5.897880250310996,5.242114007228169,75.0,0,False,STABILIZE,59.88326632553273,35.502934837861,21.518631209567527,58.75606696117189,41.97344571616047,13.399367949826514,False,9.005836683723363,0.0
2026-04-23T12:00:12.912085,47.499999999999915,14.840857934254423,5.81683089463885,5.264431426895338,75.0,0,False,STABILIZE,59.99539545384605,33.0411325558587,24.29099523699541,59.29009403261994,39.77815380493132,16.305637584656136,False,9.000230227307696,0.0
2026-04-23T12:00:12.965199,47.99999999999991,14.87187522287529,5.735199860724581,5.286692235894773,75.0,0,False,STABILIZE,59.9575673385227,30.496744649955957,27.002644426836582,59.67592674667051,37.48343722525196,19.171151617335912,False,9.002121633073866,0.0
2026-04-23T12:00:13.019453,48.49999999999991,14.899546402311266,5.652995311603558,5.3088958777074104,75.0,0,False,STABILIZE,59.76987653015049,27.876130764825916,29.646801068316027,59.91260072247626,35.09503157350622,21.98874775511511,False,9.011506173492476,0.0
2026-04-23T12:00:13.075265,48.99999999999991,14.92386524666371,5.570225467662188,5.33104179724336,75.0,0,False,STABILIZE,59.43279215800287,25.185841070392062,32.21685614688021,59.99952439835512,32.618906619965756,24.751383475025076,False,9.028360392099856,0.0
2026-04-23T12:00:13.127607,49.4999999999999,14.944826284295239,5.486898605815892,5.353129440855787,75.0,0,False,STABILIZE,58.94715675746006,22.432599889814703,34.70638586329153,59.936480510386346,30.061251387473543,27.452153626518808,False,9.052642162126997,0.0
2026-04-23T12:00:13.183009,49.9999999999999,14.962424799060813,5.403023058681413,5.37515825635475,75.0,0,False,STABILIZE,58.314184164109385,19.62328889218499,37.109167689780975,59.72362663545725,27.428458682109824,30.08430769075138,False,9.084290791794531,0.0
2026-04-23T12:00:13.240121,50.4999999999999,14.976656831368857,5.318607213743571,5.397127693021011,75.0,0,False,STABILIZE,57.53545647978847,16.764929891936113,39.41919592312691,59.361494797403,24.727109114505975,32.641266653361654,False,9.123227176010577,0.0
2026-04-23T12:00:13.295538,50.9999999999999,14.98751917907214,5.233659512516513,5.419037201619796,75.0,0,False,STABILIZE,56.61292011815459,13.864667297964104,41.6306966957854,58.850990137224095,21.963954651745258,35.116639448581665,False,9.16935399409227,0.0
2026-04-23T12:00:13.350905,51.4999999999999,14.995009398188252,5.14818844969957,5.440886234414533,75.0,0,False,STABILIZE,55.548880939664166,10.929750256326331,43.738142407552154,58.19338865070531,19.14590174096163,37.50423893357251,False,9.22255595301679,0.0
2026-04-23T12:00:13.406403,51.99999999999989,14.999125803449495,5.0622025723278,5.462674245180539,75.0,0,False,STABILIZE,54.34599848812254,7.967514531151637,45.73626554168426,57.390333999090736,16.27999404681858,39.798097353059404,False,9.282700075593873,0.0
2026-04-23T12:00:13.461247,52.49999999999989,14.999867468682048,4.975710478917289,5.484400689218679,75.0,0,False,STABILIZE,53.00727934320949,4.985364169050421,47.6200718309488,56.44383340078661,13.373394846015483,41.992481255612084,False,9.349636032839525,0.0
2026-04-23T12:00:13.515968,52.99999999999989,14.997234227014363,4.888720818605295,5.5060650233689845,75.0,0,False,STABILIZE,51.53606960559585,1.9907529928540482,49.384852740689965,55.35625261436066,10.433369122826642,44.08190582428729,False,9.423196519720207,0.0
2026-04-23T12:00:13.571214,53.499999999999886,14.99122667091471,4.80124229028536,5.52766670602423,75.0,0,False,STABILIZE,49.93604653343443,1.0088340290603433,51.02619723771353,54.130310025377874,7.467265410424337,46.061148585814536,False,9.503197673328279,0.0
2026-04-23T12:00:13.626767,53.999999999999886,14.981846152057862,4.713283641737419,5.549205197143474,75.0,0,False,STABILIZE,48.21120935112973,4.0058994912926895,52.54000281557262,52.769069851852194,4.482497423372724,47.925262464059635,False,9.589439532443514,0.0
2026-04-23T12:00:13.678695,54.499999999999886,14.969094781020992,4.624853668753028,5.570679958265561,75.0,0,False,STABILIZE,46.36586925335967,6.992952291028931,53.92248574869731,51.27593448529722,1.4865255272022118,49.6695881451388,False,9.681706537332015,0.0
2026-04-23T12:00:13.732996,54.999999999999886,14.952975426808786,4.535961214255795,5.59209045252258,75.0,0,False,STABILIZE,44.40463862933413,9.96252635189675,55.17019054973797,49.654635986519395,1.5131619086188839,51.28976572327664,False,9.779768068533294,0.0
