timestamp,heading,pitch,roll,depth,battery_pct,battery_volt,arm,mode,m1,m2,m3,m4,m5,m6,leak,ping_ms,tether_m
2026-04-22T14:59:51.364139,162.52937831968254,-0.23384190492127377,0.5003153054065479,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.414219,162.5291870743858,-0.23426783124904754,0.49976109958842485,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.475425,162.5304165084364,-0.23319802618986785,0.49835925662213265,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.517854,162.5318235274054,-0.23237677598345316,0.4987704019936557,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.560999,162.53176888589203,-0.23284453721989323,0.49785569025340287,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.605849,162.5332168859961,-0.23272204738208258,0.49817809652656864,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.666693,162.5338042822647,-0.23243595316930896,0.4986622929056991,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.713939,162.5351703200987,-0.23229291940313537,0.49920481269703904,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.761200,162.53705545230963,-0.23302300259238626,0.4988151183883781,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.817122,162.53925477322238,-0.23315933957152207,0.49854191082157756,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.863098,162.53904986754728,-0.23325266770322794,0.49957636431571717,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.912050,162.54003341478776,-0.23422701019658612,0.4996691054780412,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:51.968756,162.5400470751661,-0.23297857968235475,0.4997155294200562,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.030391,162.54197318851203,-0.2319158716166095,0.5003136512201083,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.081240,162.54256058478066,-0.2317966901516781,0.4997070450444466,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.162329,162.54272450932075,-0.23172956219874155,0.4989892882122134,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.275926,162.54194586775537,-0.23289920541367978,0.499252677382082,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.298543,162.5421234526738,-0.23233718223060823,0.4997438106720883,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.352121,162.54111258467663,-0.23121748477397572,0.49962348194881967,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.381578,162.54338020748108,-0.23128944188409886,0.5001645076362787,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.400013,162.5436260942912,-0.23120478489098772,0.49989172695630135,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.426199,162.54445937736992,-0.23187072833506397,0.5004016432665251,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.466294,162.5457161321772,-0.23059553735310787,0.5010966150145739,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.511859,162.54668601903936,-0.2310880313448628,0.5017262730786844,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.560332,162.54702752849786,-0.23223360881514735,0.5010554204361423,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.607288,162.54798375498166,-0.2327921101819281,0.5008571315068003,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.659954,162.54896730222214,-0.23315699169399487,0.5008313048540012,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.712416,162.5492951513023,-0.23350853299283897,0.5017340637632065,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.763169,162.54948639659906,-0.23396671595618518,0.502233414624558,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.807200,162.55040164194784,-0.2343439771861226,0.5010114510933603,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.858704,162.55060654762295,-0.23506226762688465,0.5003007912545616,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.907880,162.55046994383954,-0.2354148494623601,0.49996771281081775,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:52.960166,162.55048360421787,-0.2354577782685107,0.5007694062646479,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.010108,162.55101635897313,-0.23521002382853906,0.5015267034888732,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.063288,162.55082511367638,-0.23584475117367423,0.5012977854299719,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.110562,162.5508660948114,-0.23635813593933588,0.5007469947064339,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.160609,162.55143983070167,-0.2364751829701517,0.5018100496177229,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.209168,162.55060654762295,-0.23657886310731838,0.5028959429740492,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.260934,162.54975960416584,-0.23635282653447326,0.5026431192530529,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.310110,162.5495683588691,-0.23631176535817386,0.5013626722270871,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.359745,162.54884435881706,-0.23670842325813707,0.5005415020619517,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.418365,162.550005490976,-0.23723709590815192,0.5001806226138518,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.463045,162.55210918924035,-0.23708893950010082,0.5010202022732344,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.507168,162.55384405728952,-0.2366467647926218,0.5011421851829426,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.560945,162.5563302461474,-0.23872727776640473,0.49929504589927726,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.608946,162.5597043595974,-0.2380002895066215,0.4996964262347213,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.658501,162.56074254835124,-0.23783086879869345,0.49867589992318617,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.708151,162.56335168061418,-0.23768866212573966,0.49845397213601367,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.761970,162.56688971860424,-0.23748903917507547,0.49897007830517276,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.811282,162.56952617162386,-0.23647262164921296,0.49912439789173274,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.873235,162.57049605848601,-0.23585048746536,0.49921537814591144,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.944191,162.5727090397771,-0.2352560475641573,0.4983473037910851,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:53.976520,162.5742390021512,-0.23555494838162472,0.497738936707278,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.018930,162.57647930419895,-0.23573672212699695,0.49763861830384337,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.069546,162.5769437570625,-0.2356117510095269,0.4979856239301918,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.111831,162.57781802127627,-0.23551548803091202,0.4984890835772158,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.159626,162.57882888927344,-0.23662035117044092,0.49875732858469746,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.209503,162.58007198370237,-0.23647779765194335,0.49880060423639183,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.255495,162.58231228575013,-0.23685388494311718,0.49816561008699217,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.310451,162.5846208896896,-0.2369090067041533,0.4972299275315533,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.362453,162.55157643448507,-0.24532694805192956,0.41984257689441307,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.433790,162.22143241076336,-0.2502994324894046,0.4722528862321687,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.504024,162.74118248584463,-0.22788992866813657,0.7063927314755579,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.528580,160.8694511060727,-0.08605285966190307,3.8557758289346595,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.564717,159.72950619397588,-1.9016495293273141,2.7565405518384396,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.605374,161.4391025432301,-0.5229244054980537,3.664327760933318,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.662306,163.1969336884029,1.9146657354512429,5.2295006139612354,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.709358,164.33148275105538,4.397279202748794,7.317927856001484,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.763175,170.03359787774883,3.3690127927801803,13.676202180785129,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.806640,175.93168479210829,-1.4879783751935514,21.554128709099494,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.856533,177.97045527822206,-5.8611364447233285,24.663227404194714,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.908534,178.4103604419059,-6.413645814611292,25.16928465753742,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:54.967008,177.85203345839238,-5.234579286495963,25.352053689537794,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.008637,177.22562314923218,-4.723659792237854,25.423782628653974,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.060551,175.62115707168283,-2.6780093846391604,24.25082570475122,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.113544,172.65094002807606,1.9627814299462207,21.111452196159924,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.157787,170.15372724487102,5.838043575139515,18.465240543758345,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.211203,170.15223826363194,6.6027276489520474,18.66598834120148,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.257826,169.43143474014215,7.062843342389956,18.293311021970784,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.310599,167.9250501790742,7.480041542178091,17.097618105868353,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.361660,167.27944703834623,7.681787401013696,16.0332611897688,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.410098,167.87879613801488,7.644486030408964,15.603386158881124,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.460000,169.7334930259968,8.29191539296624,16.213487683850637,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.509301,172.04698738090684,8.9308420237805,18.22819029087659,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.561606,175.19243975785946,7.8593620741502725,21.51194716833279,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.605001,178.50010912759987,6.29880472145399,25.969366186723548,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.655231,181.61439216364622,3.0509821095514615,31.522993000860914,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.707119,184.3678326633751,-2.2286890186278683,38.49763042653568,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.767071,185.35083348872337,-8.00732616968755,46.28757045796194,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.809267,186.23724177882926,-9.99986310530952,52.565798380767625,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.861484,187.17090131761333,-10.04245872629466,56.244896852667914,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.908912,188.17596365398072,-11.609600381350834,60.663172056925326,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:55.960862,189.8756972100734,-12.437372351205836,62.00539302129204,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.005861,192.38435739032738,-11.392846889361417,61.30635731068709,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.060023,195.0067128995054,-10.797433686202018,60.87451860041303,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.107069,196.83678012534028,-10.827258560986525,60.179157531581545,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.160880,197.77961943836883,-11.539993069745588,59.3265586778672,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.209268,199.03336896241638,-10.100161871950219,57.02904696561499,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.261453,200.17187953478745,-9.491390526321569,54.74055793325636,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.308346,200.8415795829072,-9.223926294839393,53.05124383074252,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.362773,200.27620384417023,-9.118667957087618,51.63959057836804,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.407236,199.35136890979382,-7.283399542199777,48.45056159451075,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.458864,197.9433937142874,-5.8170228141951545,46.31585085622038,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.510267,195.69869302469775,-4.6940278702974,44.867031129477276,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.554495,193.1440520109512,-3.794538914157264,43.52486480662392,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.605088,189.48686820100292,-2.222486993418085,42.24789946958751,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.656727,183.9944535422072,0.6360692638636652,39.718642853891346,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.705732,177.6884504277706,4.3396016703026215,37.104063515083396,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.761107,169.56119467399407,8.502677955279909,34.03021542629461,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.809722,160.61155682339134,12.76513178513359,29.603952315802868,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.861453,151.34505283681338,16.720542144812164,23.51718654826369,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.908728,141.0356882470012,19.304938877677834,15.03936792024169,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:56.975546,131.65063949718848,20.506922398005848,6.522981348410741,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.017240,126.29485594254972,20.201230451512757,1.838147553066413,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.063295,121.66251236442035,19.67060159263093,-3.1549841193827763,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.110107,117.5539213522259,19.322741765749473,-8.172694441003669,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.158381,112.08483178944577,19.15032730053084,-13.529678401389077,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.210956,109.00940251186414,17.50597291822861,-17.959270375327556,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.255949,106.94588625038739,16.151252707680772,-20.57339209146112,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.311406,105.49723727837353,15.645161303392214,-22.03621882864463,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.358838,104.87194712023721,15.419881173997684,-22.296271451103692,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.412636,107.07496999551147,10.395251657304158,-18.212675516176905,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.459486,108.67559750674727,4.41279568499577,-14.954217659406432,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.507946,115.85956998519917,-3.282922954047224,-7.376567591346983,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
2026-04-22T14:59:57.561520,126.85618820929804,-11.99311294192611,-3.090349612380123,0.7799999713897705,100.0,0,False,STABILIZE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
