timestamp,heading,pitch,roll,depth,battery_pct,battery_volt,arm,mode,m1,m2,m3,m4,m5,m6,leak,ping_ms,tether_m
2026-04-23T19:18:26.510234,20.000000000000007,8.469637100925532,9.21060994002885,3.96883267481211,75.0,0,False,STABILIZE,55.737582900232134,11.425358841661572,43.39128744519076,58.314184164109236,19.623288892184387,37.10916768978148,False,14.786879145011607,0.0
2026-04-23T19:18:26.564694,20.500000000000007,8.654377834280956,9.17120822816605,3.9933466539753066,75.0,0,False,STABILIZE,54.557845609540884,8.46720048359198,45.408149718475734,57.535456479788294,16.764929891935502,39.41919592312738,False,14.727892280477043,0.0
2026-04-23T19:18:26.619699,21.000000000000007,8.837171369134044,9.130889403123083,4.0178357995238905,75.0,0,False,STABILIZE,53.241742118002506,5.487878533946179,47.311515265571735,56.612920118154385,13.864667297963482,41.63069669578586,False,14.662087105900126,0.0
2026-04-23T19:18:26.673698,21.500000000000004,9.017976577710618,9.08965749674885,4.042299499230499,75.0,0,False,STABILIZE,51.792561998932406,2.4948397459974028,49.09662666386465,55.548880939663924,10.9297502563257,43.73814240755259,False,14.589628099946621,0.0
2026-04-23T19:18:26.727673,22.0,9.196752779601507,9.047516632199633,4.0667371415039115,75.0,0,False,STABILIZE,50.21392744790985,0.5044348420289437,50.75902206452679,54.34599848812227,7.9675145311510045,45.73626554168467,False,14.510696372395493,0.0
2026-04-23T19:18:26.781563,22.5,9.373459750915497,9.004471023526769,4.091148115404347,75.0,0,False,STABILIZE,48.50978422917541,3.502448605654805,52.29454634481529,53.00727934320919,4.985364169049784,47.620071830949186,False,14.425489211458771,0.0
2026-04-23T19:18:26.833664,23.0,9.548057733329518,8.960524975255254,4.1155318106587275,75.0,0,False,STABILIZE,46.68439181327527,6.491708071806502,53.69936149371501,51.53606960559552,1.990752992853409,49.38485274069033,False,14.334219590663764,0.0
2026-04-23T19:18:26.889170,23.499999999999996,9.720507443034107,8.91568288195329,4.139887617675942,75.0,0,False,STABILIZE,44.742312730603224,9.464741648594893,54.969956204967296,49.93604653343407,1.0088340290609827,51.026197237713866,False,14.237115636530161,0.0
2026-04-23T19:18:26.944033,23.999999999999993,9.890770079572096,8.869949227792842,4.1642149275620834,75.0,0,False,STABILIZE,42.68840116745068,12.41411830040396,56.10315465350694,48.21120935112935,4.005899491293327,52.54000281557293,False,14.134420058372534,0.0
2026-04-23T19:18:26.998879,24.499999999999993,10.058807334568554,8.823328586101216,4.188513132135673,75.0,0,False,STABILIZE,40.527790833069076,15.332466121609848,57.096124433370946,46.365869253359264,6.992952291029566,53.922485748697596,False,14.026389541653455,0.0
2026-04-23T19:18:27.055889,24.999999999999993,10.224581400350008,8.775825618903728,4.21278162394286,75.0,0,False,STABILIZE,38.26588212807026,18.21249076250571,57.94638363723832,44.4046386293337,9.962526351897381,55.17019054973822,False,13.913294106403512,0.0
2026-04-23T19:18:27.112057,25.49999999999999,10.388054978451015,8.727445076457514,4.237019796272614,75.0,0,False,STABILIZE,35.908328646237436,21.04699366137714,58.65180705990581,42.332419534223554,12.907199285268879,56.27999860648431,False,13.795416432311871,0.0
2026-04-23T19:18:27.165172,25.999999999999986,10.54919128800615,8.678191796776499,4.26122704317189,75.0,0,False,STABILIZE,33.46102304348506,23.82889003715754,59.21063151019418,40.15439143657576,15.81961094236665,57.24913597677087,False,13.673051152174253,0.0
2026-04-23T19:18:27.222717,26.499999999999986,10.707954074025547,8.62807070514761,4.285402759460775,75.0,0,False,STABILIZE,30.930082309287915,26.551226597691077,59.621460218007854,37.87599827233934,18.69248181080262,58.075180321889164,False,13.546504115464396,0.0
2026-04-23T19:18:27.273088,26.999999999999986,10.864307615552132,8.577086813638243,4.309546340747621,75.0,0,False,STABILIZE,28.321832477393027,29.20719891934189,59.88326632553276,35.50293483786065,21.51863120956792,58.756066961171975,False,13.41609162386965,0.0
2026-04-23T19:18:27.327175,27.499999999999982,11.018216733698672,8.525245220595059,4.333657183444155,75.0,0,False,STABILIZE,25.64279281402988,31.790168454509512,59.99539545384605,33.04113255585835,24.2909952369958,59.29009403262001,False,13.282139640701494,0.0
2026-04-23T19:18:27.382566,27.99999999999998,11.169646799562884,8.472551110134162,4.357734684780564,75.0,0,False,STABILIZE,22.89965952314,34.29367912454054,59.95756733852268,30.496744649955588,27.00264442683696,59.675926746670555,False,13.144982976157,0.0
2026-04-23T19:18:27.434675,28.49999999999998,11.318563742018787,8.419009751622688,4.381778242820568,75.0,0,False,STABILIZE,20.099289009354408,36.71147345656305,59.76987653015045,27.876130764825536,29.646801068316396,59.91260072247629,False,13.004964450467721,0.0
2026-04-23T19:18:27.486505,28.99999999999998,11.46493405538257,8.364626499151873,4.4057872564764695,75.0,0,False,STABILIZE,17.248680740552793,39.03750822390994,59.43279215800281,25.185841070391678,32.21685614688057,59.99952439835512,False,12.86243403702764,0.0
2026-04-23T19:18:27.540300,29.499999999999975,11.60872480695122,8.309406791001638,4.429761125524177,75.0,0,False,STABILIZE,14.354959752839074,41.265969551038324,58.94715675745998,22.432599889814313,34.70638586329188,59.936480510386325,False,12.717747987641953,0.0
2026-04-23T19:18:27.592852,29.99999999999997,11.749903644412242,8.253356149096785,4.453699250618213,75.0,0,False,STABILIZE,11.425358841661781,43.39128744519062,58.31418416410928,19.62328889218459,37.10916768978131,59.72362663545721,False,12.57126794208309,0.0
2026-04-23T19:18:27.646045,30.49999999999997,11.88843880312281,8.196480178454799,4.477601033306697,75.0,0,False,STABILIZE,8.46720048359219,45.40814971847559,57.53545647978835,16.764929891935704,39.419195923127226,59.361494797402926,False,12.42336002417961,0.0
2026-04-23T19:18:27.699700,30.99999999999997,12.024299113256648,8.138784566625342,4.501465876046306,75.0,0,False,STABILIZE,5.4878785339463905,47.3115152655716,56.61292011815445,13.86466729796369,41.63069669578571,58.85099013722401,False,12.27439392669732,0.0
2026-04-23T19:18:27.750717,31.499999999999968,12.157454006817137,8.080275083121522,4.525293182217216,75.0,0,False,STABILIZE,2.494839745997616,49.09662666386453,55.54888093966401,10.92975025632591,43.738142407552445,58.1933886507052,False,12.124741987299881,0.0
2026-04-23T19:18:27.803302,31.999999999999964,12.287873524514966,8.02095757884293,4.549082356138013,75.0,0,False,STABILIZE,0.5044348420287306,50.759022064526675,54.34599848812236,7.967514531151216,45.73626554168453,57.39033399909061,False,11.974778257898564,0.0
2026-04-23T19:18:27.857820,32.499999999999964,12.415528322508855,7.960837985490562,4.572832803080587,75.0,0,False,STABILIZE,3.5024486056545925,52.29454634481519,53.00727934320929,4.985364169049996,47.62007183094906,56.44383340078646,False,11.82487756971727,0.0
2026-04-23T19:18:27.909475,32.999999999999964,12.540389679007799,7.899922314973655,4.596543929285003,75.0,0,False,STABILIZE,6.491708071806291,53.69936149371492,51.536069605595635,1.990752992853622,49.38485274069021,55.35625261436049,False,11.675414596409686,0.0
2026-04-23T19:18:27.960154,33.49999999999996,12.662429500733337,7.838216658808498,4.62021514197434,75.0,0,False,STABILIZE,9.464741648594682,54.969956204967204,49.936046533434194,1.0088340290607696,51.02619723771375,54.13031002537769,False,11.526762917570267,0.0
2026-04-23T19:18:28.011262,33.99999999999996,12.781620329240434,7.7757271875092835,4.643845849369514,75.0,0,False,STABILIZE,12.414118300403752,56.10315465350686,48.211209351129476,4.005899491293115,52.540002815572834,52.769069851851995,False,11.379294084979813,0.0
2026-04-23T19:18:28.064596,34.49999999999996,12.897935347095508,7.712460149971071,4.66743546070407,75.0,0,False,STABILIZE,15.332466121609643,57.09612443337088,46.36586925335939,6.992952291029354,53.9224857486975,51.27593448529699,False,11.233376693919517,0.0
2026-04-23T19:18:28.117475,34.99999999999996,13.011348383910244,7.64842187284489,4.690983386238955,75.0,0,False,STABILIZE,18.212490762505507,57.94638363723826,44.40463862933384,9.962526351897171,55.17019054973814,49.65463598651916,False,11.089375461874724,0.0
2026-04-23T19:18:28.169993,35.49999999999996,13.121833922229813,7.583618759905088,4.7144890372772545,75.0,0,False,STABILIZE,21.04699366137694,58.651807059905764,42.3324195342237,12.907199285268671,56.27999860648424,47.90922675740954,False,10.947650316931153,0.0
2026-04-23T19:18:28.226155,35.99999999999995,13.229367103274202,7.518057291408956,4.73795182617892,75.0,0,False,STABILIZE,23.828890037157343,59.210631510194155,40.15439143657592,15.819610942366443,57.24913597677081,46.04406941204944,False,10.808555498142134,0.0
2026-04-23T19:18:28.279904,36.49999999999995,13.333923732531328,7.451744023448709,4.761371166375447,75.0,0,False,STABILIZE,26.551226597690885,59.62146021800784,37.8759982723395,18.69248181080242,58.075180321889114,44.06382587244702,False,10.672438670115456,0.0
2026-04-23T19:18:28.331151,36.99999999999995,13.435480285200702,7.384685587295886,4.784746472384555,75.0,0,False,STABILIZE,29.20719891934171,59.883266325532745,35.50293483786082,21.518631209567722,58.75606696117194,41.97344571616031,False,10.539640054032915,0.0
2026-04-23T19:18:28.382271,37.49999999999994,13.534013911486419,7.316888688738215,4.8080771598248075,75.0,0,False,STABILIZE,31.79016845450933,59.99539545384605,33.041132555858525,24.29099523699561,59.290094032619976,39.77815380493116,False,10.410491577274534,0.0
2026-04-23T19:18:28.435577,37.99999999999994,13.62950244173824,7.248360107409059,4.831362645430236,75.0,0,False,STABILIZE,34.29367912454036,59.957567338522686,30.496744649955776,27.00264442683677,59.675926746670534,37.48343722525179,False,10.285316043772982,0.0
2026-04-23T19:18:28.491038,38.49999999999994,13.721924391439702,7.179106696109441,4.854602347064911,75.0,0,False,STABILIZE,36.711473456562885,59.76987653015047,27.876130764825724,29.646801068316215,59.91260072247628,35.09503157350605,False,10.164426327171856,0.0
2026-04-23T19:18:28.543164,38.99999999999994,13.811258966042024,7.109135380122781,4.877795683737503,75.0,0,False,STABILIZE,39.03750822390978,59.43279215800283,25.18584107039187,32.216856146880396,59.99952439835512,32.61890661996557,False,10.04812458880451,0.0
2026-04-23T19:18:28.597385,39.49999999999994,13.897486065642799,7.03845315652237,4.900942075615805,75.0,0,False,STABILIZE,41.265969551038175,58.947156757460014,22.432599889814508,34.70638586329171,59.93648051038634,30.06125138747336,False,9.936701522448091,0.0
2026-04-23T19:18:28.655895,39.999999999999936,13.980586289508386,6.9670670934716625,4.924040944041222,75.0,0,False,STABILIZE,43.39128744519047,58.314184164109335,19.623288892184792,37.109167689781145,59.72362663545723,27.428458682109635,False,9.830435627740476,0.0
2026-04-23T19:18:28.709495,40.499999999999936,14.060540940438987,6.894984329517479,4.94709171154325,75.0,0,False,STABILIZE,45.40814971847545,57.535456479788415,16.76492989193591,39.41919592312706,59.36149479740296,24.727109114505783,False,9.729592514076227,0.0
2026-04-23T19:18:28.763144,40.999999999999936,14.137332028975452,6.822212072876145,4.970093801853899,75.0,0,False,STABILIZE,47.31151526557147,56.61292011815452,13.864667297963898,41.63069669578555,58.85099013722406,21.96395465174506,False,9.634424236721426,0.0
2026-04-23T19:18:28.813681,41.49999999999993,14.210942277446822,6.748757600712681,4.993046639922111,75.0,0,False,STABILIZE,49.0966266638644,55.54888093966409,10.92975025632612,43.7381424075523,58.19338865070526,19.14590174096143,False,9.54516866680678,0.0
2026-04-23T19:18:28.867139,41.99999999999993,14.281355123857725,6.674628258413091,5.01594965192813,75.0,0,False,STABILIZE,50.75902206452656,54.34599848812245,7.9675145311514255,45.7362655416844,57.39033399909067,16.279994046818373,False,9.462048896773672,0.0
2026-04-23T19:18:28.922280,42.49999999999993,14.34855472561478,6.599831458849832,5.038802265297848,75.0,0,False,STABILIZE,52.294546344815075,53.00727934320939,4.985364169050209,47.62007183094893,56.44383340078653,13.373394846015275,False,9.385272682759247,0.0
2026-04-23T19:18:28.977702,42.99999999999993,14.41252596309108,6.524374681640529,5.061603908717121,75.0,0,False,STABILIZE,53.699361493714825,51.53606960559574,1.990752992853835,49.384852740690086,55.356252614360585,10.433369122826432,False,9.315031925314258,0.0
2026-04-23T19:18:29.042341,43.49999999999993,14.473254443028074,6.448265472400023,5.084354012146051,75.0,0,False,STABILIZE,54.96995620496712,49.93604653343431,1.0088340290605564,51.02619723771364,54.13031002537778,7.467265410424125,False,9.251502189751644,0.0
2026-04-23T19:18:29.099345,43.99999999999992,14.53072650177397,6.371511441985813,5.1070520068332375,75.0,0,False,STABILIZE,56.10315465350679,48.211209351129604,4.005899491292903,52.540002815572734,52.769069851852095,4.482497423372512,False,9.19484226732466,0.0
2026-04-23T19:18:29.156279,44.49999999999992,14.584929208358009,6.294120265736981,5.129697325329994,75.0,0,False,STABILIZE,57.09612443337081,46.365869253359534,6.992952291029142,53.922485748697405,51.27593448529711,1.4865255272019988,False,9.145193778331459,0.0
2026-04-23T19:18:29.211249,44.99999999999992,14.635850367399877,6.216099682706656,5.152289401504541,75.0,0,False,STABILIZE,57.946383637238206,44.40463862933398,9.962526351896962,55.17019054973805,49.654635986519274,1.513161908619097,False,9.10268081813809,0.0
2026-04-23T19:18:29.262536,45.499999999999915,14.683478521853612,6.137457494888128,5.174827670556148,75.0,0,False,STABILIZE,58.65180705990572,42.33241953422385,12.907199285268463,56.27999860648417,47.90922675740968,4.509067227708133,False,9.067409647004714,0.0
2026-04-23T19:18:29.317831,45.999999999999915,14.727802955585389,6.058201566434641,5.197311569029262,75.0,0,False,STABILIZE,59.21063151019412,40.15439143657608,15.81961094236624,57.249135976770745,46.04406941204958,7.4937022270046105,False,9.039468424490295,0.0
2026-04-23T19:18:29.373212,46.499999999999915,14.768813695784612,5.978339822872996,5.219740534827595,75.0,0,False,STABILIZE,59.62146021800781,37.87599827233967,18.692481810802214,58.07518032188906,44.06382587244717,10.459606873378252,False,9.01892698909961,0.0
2026-04-23T19:18:29.426157,46.999999999999915,14.80650151520775,5.897880250310996,5.242114007228169,75.0,0,False,STABILIZE,59.88326632553273,35.502934837861,21.518631209567527,58.75606696117189,41.97344571616047,13.399367949826514,False,9.005836683723363,0.0
2026-04-23T19:18:29.476940,47.499999999999915,14.840857934254423,5.81683089463885,5.264431426895338,75.0,0,False,STABILIZE,59.99539545384605,33.0411325558587,24.29099523699541,59.29009403261994,39.77815380493132,16.305637584656136,False,9.000230227307696,0.0
2026-04-23T19:18:29.529869,47.99999999999991,14.87187522287529,5.735199860724581,5.286692235894773,75.0,0,False,STABILIZE,59.9575673385227,30.496744649955957,27.002644426836582,59.67592674667051,37.48343722525196,19.171151617335912,False,9.002121633073866,0.0
2026-04-23T19:18:29.582455,48.49999999999991,14.899546402311266,5.652995311603558,5.3088958777074104,75.0,0,False,STABILIZE,59.76987653015049,27.876130764825916,29.646801068316027,59.91260072247626,35.09503157350622,21.98874775511511,False,9.011506173492476,0.0
2026-04-23T19:18:29.633680,48.99999999999991,14.92386524666371,5.570225467662188,5.33104179724336,75.0,0,False,STABILIZE,59.43279215800287,25.185841070392062,32.21685614688021,59.99952439835512,32.618906619965756,24.751383475025076,False,9.028360392099856,0.0
2026-04-23T19:18:29.689459,49.4999999999999,14.944826284295239,5.486898605815892,5.353129440855787,75.0,0,False,STABILIZE,58.94715675746006,22.432599889814703,34.70638586329153,59.936480510386346,30.061251387473543,27.452153626518808,False,9.052642162126997,0.0
2026-04-23T19:18:29.742990,49.9999999999999,14.962424799060813,5.403023058681413,5.37515825635475,75.0,0,False,STABILIZE,58.314184164109385,19.62328889218499,37.109167689780975,59.72362663545725,27.428458682109824,30.08430769075138,False,9.084290791794531,0.0
2026-04-23T19:18:29.794497,50.4999999999999,14.976656831368857,5.318607213743571,5.397127693021011,75.0,0,False,STABILIZE,57.53545647978847,16.764929891936113,39.41919592312691,59.361494797403,24.727109114505975,32.641266653361654,False,9.123227176010577,0.0
2026-04-23T19:18:29.845742,50.9999999999999,14.98751917907214,5.233659512516513,5.419037201619796,75.0,0,False,STABILIZE,56.61292011815459,13.864667297964104,41.6306966957854,58.850990137224095,21.963954651745258,35.116639448581665,False,9.16935399409227,0.0
2026-04-23T19:18:29.904233,51.4999999999999,14.995009398188252,5.14818844969957,5.440886234414533,75.0,0,False,STABILIZE,55.548880939664166,10.929750256326331,43.738142407552154,58.19338865070531,19.14590174096163,37.50423893357251,False,9.22255595301679,0.0
2026-04-23T19:18:29.950907,51.99999999999989,14.999125803449495,5.0622025723278,5.462674245180539,75.0,0,False,STABILIZE,54.34599848812254,7.967514531151637,45.73626554168426,57.390333999090736,16.27999404681858,39.798097353059404,False,9.282700075593873,0.0
2026-04-23T19:18:30.005417,52.49999999999989,14.999867468682048,4.975710478917289,5.484400689218679,75.0,0,False,STABILIZE,53.00727934320949,4.985364169050421,47.6200718309488,56.44383340078661,13.373394846015483,41.992481255612084,False,9.349636032839525,0.0
2026-04-23T19:18:30.059506,52.99999999999989,14.997234227014363,4.888720818605295,5.5060650233689845,75.0,0,False,STABILIZE,51.53606960559585,1.9907529928540482,49.384852740689965,55.35625261436066,10.433369122826642,44.08190582428729,False,9.423196519720207,0.0
2026-04-23T19:18:30.112515,53.499999999999886,14.99122667091471,4.80124229028536,5.52766670602423,75.0,0,False,STABILIZE,49.93604653343443,1.0088340290603433,51.02619723771353,54.130310025377874,7.467265410424337,46.061148585814536,False,9.503197673328279,0.0
2026-04-23T19:18:30.167936,53.999999999999886,14.981846152057862,4.713283641737419,5.549205197143474,75.0,0,False,STABILIZE,48.21120935112973,4.0058994912926895,52.54000281557262,52.769069851852194,4.482497423372724,47.925262464059635,False,9.589439532443514,0.0
2026-04-23T19:18:30.221290,54.499999999999886,14.969094781020992,4.624853668753028,5.570679958265561,75.0,0,False,STABILIZE,46.36586925335967,6.992952291028931,53.92248574869731,51.27593448529722,1.4865255272022118,49.6695881451388,False,9.681706537332015,0.0
2026-04-23T19:18:30.272130,54.999999999999886,14.952975426808786,4.535961214255795,5.59209045252258,75.0,0,False,STABILIZE,44.40463862933413,9.96252635189675,55.17019054973797,49.654635986519395,1.5131619086188839,51.28976572327664,False,9.779768068533294,0.0
